time      	close   	Volume
2018-06-18	6708.57 	NaN
   
2018-06-19	6738.52 	NaN
   
2018-06-20	6757.37 	NaN
   
2018-06-21	6717.83 	NaN
   
2018-06-22	6059.79 	NaN
   
2018-06-23	6170.58 	NaN
   
2018-06-24	6150.87 	NaN
   
2018-06-25	6246.91 	NaN
   
2018-06-26	6070.83 	NaN
   
2018-06-27	6134.45 	NaN
   
2018-06-28	5852.18 	NaN
   
2018-06-29	6201.50 	NaN
   
2018-06-30	6386.45 	NaN
   
2018-07-01	6347.70 	NaN
   
2018-07-02	6614.40 	NaN
   
2018-07-03	6503.62 	NaN
   
2018-07-04	6584.91 	NaN
   
2018-07-05	6530.58 	NaN
   
2018-07-06	6593.61 	NaN
   
2018-07-07	6755.63 	NaN
   
2018-07-08	6703.54 	NaN
   
2018-07-09	6664.81 	NaN
   
2018-07-10	6301.69 	NaN
   
2018-07-11	6381.98 	NaN
   
2018-07-12	6246.47 	NaN
   
2018-07-13	6214.19 	NaN
   
2018-07-14	6248.26 	NaN
   
2018-07-15	6345.35 	NaN
   
2018-07-16	6726.52 	NaN
   
2018-07-17	7316.35 	NaN
   
2018-07-18	7374.95 	NaN
   
2018-07-19	7470.08 	NaN
   
2018-07-20	7330.02 	NaN
   
2018-07-21	7405.85 	NaN
   
2018-07-22	7398.97 	NaN
   
2018-07-23	7718.33 	NaN
   
2018-07-24	8397.78 	NaN
   
2018-07-25	8164.30 	NaN
   
2018-07-26	7927.34 	NaN
   
2018-07-27	8184.12 	NaN
   
2018-07-28	8233.10 	NaN
   
2018-07-29	8215.66 	NaN
   
2018-07-30	8166.77 	NaN
   
2018-07-31	7725.94 	NaN
   
2018-08-01	7603.06 	NaN
   
2018-08-02	7535.27 	NaN
   
2018-08-03	7414.94 	NaN
   
2018-08-04	7013.51 	NaN
   
2018-08-05	7030.40 	NaN
   
2018-08-06	6935.35 	NaN
   
2018-08-07	6718.47 	NaN
   
2018-08-08	6279.12 	NaN
   
2018-08-09	6541.67 	NaN
   
2018-08-10	6134.17 	NaN
   
2018-08-11	6233.85 	NaN
   
2018-08-12	6314.31 	NaN
   
2018-08-13	6253.40 	NaN
   
2018-08-14	6195.40 	NaN
   
2018-08-15	6270.14 	NaN
   
2018-08-16	6314.81 	NaN
   
2018-08-17	6583.90 	NaN
   
2018-08-18	6396.48 	NaN
   
2018-08-19	6484.53 	NaN
   
2018-08-20	6258.78 	NaN
   
2018-08-21	6476.80 	NaN
   
2018-08-22	6356.39 	NaN
   
2018-08-23	6525.69 	NaN
   
2018-08-24	6692.28 	NaN
   
2018-08-25	6733.29 	NaN
   
2018-08-26	6706.69 	NaN
   
2018-08-27	6908.60 	NaN
   
2018-08-28	7075.94 	NaN
   
2018-08-29	7030.10 	NaN
   
2018-08-30	6982.02 	NaN
   
2018-08-31	7016.31 	NaN
   
2018-09-01	7190.89 	NaN
   
2018-09-02	7291.15 	NaN
   
2018-09-03	7256.12 	NaN
   
2018-09-04	7358.81 	NaN
   
2018-09-05	6685.47 	NaN
   
2018-09-06	6494.81 	NaN
   
2018-09-07	6397.11 	NaN
   
2018-09-08	6251.30 	NaN
   
2018-09-09	6289.40 	NaN
   
2018-09-10	6340.54 	NaN
   
2018-09-11	6325.12 	NaN
   
2018-09-12	6355.90 	NaN
   
2018-09-13	6478.61 	NaN
   
2018-09-14	6473.28 	NaN
   
2018-09-15	6503.62 	NaN
   
2018-09-16	6487.89 	NaN
   
2018-09-17	6302.72 	NaN
   
2018-09-18	6363.55 	NaN
   
2018-09-19	6405.78 	NaN
   
2018-09-20	6483.24 	NaN
   
2018-09-21	6677.60 	NaN
   
2018-09-22	6647.50 	NaN
   
2018-09-23	6638.72 	NaN
   
2018-09-24	6549.62 	NaN
   
2018-09-25	6439.14 	NaN
   
2018-09-26	6456.59 	NaN
   
2018-09-27	6625.27 	NaN
   
2018-09-28	6577.19 	NaN
   
2018-09-29	6549.69 	NaN
   
2018-09-30	6565.65 	NaN
   
2018-10-01	6543.07 	NaN
   
2018-10-02	6488.53 	NaN
   
2018-10-03	6460.59 	NaN
   
2018-10-04	6524.52 	NaN
   
2018-10-05	6552.96 	NaN
   
2018-10-06	6548.00 	NaN
   
2018-10-07	6572.82 	NaN
   
2018-10-08	6605.70 	NaN
   
2018-10-09	6589.22 	NaN
   
2018-10-10	6525.59 	NaN
   
2018-10-11	6152.85 	NaN
   
2018-10-12	6191.90 	NaN
   
2018-10-13	6197.15 	NaN
   
2018-10-14	6182.46 	NaN
   
2018-10-15	6439.24 	NaN
   
2018-10-16	6458.80 	NaN
   
2018-10-17	6440.62 	NaN
   
2018-10-18	6394.39 	NaN
   
2018-10-19	6384.23 	NaN
   
2018-10-20	6413.10 	NaN
   
2018-10-21	6412.98 	NaN
   
2018-10-22	6407.69 	NaN
   
2018-10-23	6394.55 	NaN
   
2018-10-24	6413.46 	NaN
   
2018-10-25	6392.95 	NaN
   
2018-10-26	6405.34 	NaN
   
2018-10-27	6409.30 	NaN
   
2018-10-28	6405.52 	NaN
   
2018-10-29	6265.62 	NaN
   
2018-10-30	6270.63 	NaN
   
2018-10-31	6305.13 	NaN
   
2018-11-01	6342.30 	NaN
   
2018-11-02	6349.35 	NaN
   
2018-11-03	6332.70 	NaN
   
2018-11-04	6422.51 	NaN
   
2018-11-05	6404.12 	NaN
   
2018-11-06	6448.93 	NaN
   
2018-11-07	6502.23 	NaN
   
2018-11-08	6406.60 	NaN
   
2018-11-09	6332.57 	NaN
   
2018-11-10	6348.99 	NaN
   
2018-11-11	6358.58 	NaN
   
2018-11-12	6324.86 	NaN
   
2018-11-13	6259.63 	NaN
   
2018-11-14	5602.16 	NaN
   
2018-11-15	5576.96 	NaN
   
2018-11-16	5512.78 	NaN
   
2018-11-17	5502.62 	NaN
   
2018-11-18	5560.15 	NaN
   
2018-11-19	4735.99 	NaN
   
2018-11-20	4354.46 	NaN
   
2018-11-21	4544.50 	NaN
   
2018-11-22	4266.62 	NaN
   
2018-11-23	4286.68 	NaN
   
2018-11-24	3782.66 	NaN
   
2018-11-25	3935.51 	NaN
   
2018-11-26	3729.05 	NaN
   
2018-11-27	3772.03 	NaN
   
2018-11-28	4222.17 	NaN
   
2018-11-29	4245.06 	NaN
   
2018-11-30	3971.61 	NaN
   
2018-12-01	4140.60 	NaN
   
2018-12-02	4102.10 	NaN
   
2018-12-03	3833.88 	NaN
   
2018-12-04	3903.50 	NaN
   
2018-12-05	3694.32 	NaN
   
2018-12-06	3435.64 	NaN
   
2018-12-07	3379.45 	NaN
   
2018-12-08	3397.80 	NaN
   
2018-12-09	3532.52 	NaN
   
2018-12-10	3409.44 	NaN
   
2018-12-11	3349.50 	NaN
   
2018-12-12	3431.88 	NaN
   
2018-12-13	3263.29 	NaN
   
2018-12-14	3195.45 	NaN
   
2018-12-15	3181.68 	NaN
   
2018-12-16	3192.87 	NaN
   
2018-12-17	3499.60 	NaN
   
2018-12-18	3667.96 	NaN
   
2018-12-19	3683.64 	NaN
   
2018-12-20	4075.20 	NaN
   
2018-12-21	3839.43 	NaN
   
2018-12-22	3980.50 	NaN
   
2018-12-23	3944.39 	NaN
   
2018-12-24	4034.35 	NaN
   
2018-12-25	3779.11 	NaN
   
2018-12-26	3809.24 	NaN
   
2018-12-27	3589.71 	NaN
   
2018-12-28	3888.18 	NaN
   
2018-12-29	3727.34 	NaN
   
2018-12-30	3831.04 	NaN
   
2018-12-31	3692.35 	NaN
   
2019-01-01	3823.32 	NaN
   
2019-01-02	3888.33 	NaN
   
2019-01-03	3787.20 	NaN
   
2019-01-04	3820.93 	NaN
   
2019-01-05	3796.12 	NaN
   
2019-01-06	4040.95 	NaN
   
2019-01-07	4006.06 	NaN
   
2019-01-08	3993.47 	NaN
   
2019-01-09	4001.70 	NaN
   
2019-01-10	3625.97 	NaN
   
2019-01-11	3635.02 	NaN
   
2019-01-12	3617.97 	NaN
   
2019-01-13	3514.22 	NaN
   
2019-01-14	3664.04 	NaN
   
2019-01-15	3581.70 	NaN
   
2019-01-16	3607.34 	NaN
   
2019-01-17	3641.01 	NaN
   
2019-01-18	3609.32 	NaN
   
2019-01-19	3683.41 	NaN
   
2019-01-20	3534.25 	NaN
   
2019-01-21	3532.23 	NaN
   
2019-01-22	3576.72 	NaN
   
2019-01-23	3553.61 	NaN
   
2019-01-24	3570.31 	NaN
   
2019-01-25	3560.82 	NaN
   
2019-01-26	3556.51 	NaN
   
2019-01-27	3531.82 	NaN
   
2019-01-28	3430.04 	NaN
   
2019-01-29	3394.60 	NaN
   
2019-01-30	3436.60 	NaN
   
2019-01-31	3411.58 	NaN
   
2019-02-01	3437.85 	NaN
   
2019-02-02	3466.58 	NaN
   
2019-02-03	3415.20 	NaN
   
2019-02-04	3411.45 	NaN
   
2019-02-05	3429.82 	NaN
   
2019-02-06	3366.55 	NaN
   
2019-02-07	3359.66 	NaN
   
2019-02-08	3622.38 	NaN
   
2019-02-09	3624.04 	NaN
   
2019-02-10	3648.38 	NaN
   
2019-02-11	3589.84 	NaN
   
2019-02-12	3587.88 	NaN
   
2019-02-13	3575.52 	NaN
   
2019-02-14	3561.64 	NaN
   
2019-02-15	3566.85 	NaN
   
2019-02-16	3581.17 	NaN
   
2019-02-17	3625.62 	NaN
   
2019-02-18	3868.62 	NaN
   
2019-02-19	3889.15 	NaN
   
2019-02-20	3939.67 	NaN
   
2019-02-21	3899.20 	NaN
   
2019-02-22	3942.22 	NaN
   
2019-02-23	4111.95 	NaN
   
2019-02-24	3732.39 	NaN
   
2019-02-25	3819.89 	NaN
   
2019-02-26	3797.68 	NaN
   
2019-02-27	3799.37 	NaN
   
2019-02-28	3792.17 	NaN
   
2019-03-01	3806.51 	NaN
   
2019-03-02	3810.63 	NaN
   
2019-03-03	3787.94 	NaN
   
2019-03-04	3700.07 	NaN
   
2019-03-05	3844.82 	NaN
   
2019-03-06	3851.40 	NaN
   
2019-03-07	3855.74 	NaN
   
2019-03-08	3843.51 	NaN
   
2019-03-09	3917.53 	NaN
   
2019-03-10	3898.95 	NaN
   
2019-03-11	3850.20 	NaN
   
2019-03-12	3861.24 	NaN
   
2019-03-13	3850.97 	NaN
   
2019-03-14	3854.62 	NaN
   
2019-03-15	3901.30 	NaN
   
2019-03-16	3989.80 	NaN
   
2019-03-17	3965.74 	NaN
   
2019-03-18	3969.92 	NaN
   
2019-03-19	4000.07 	NaN
   
2019-03-20	4031.89 	NaN
   
2019-03-21	3973.59 	NaN
   
2019-03-22	3983.66 	NaN
   
2019-03-23	3982.72 	NaN
   
2019-03-24	3970.09 	NaN
   
2019-03-25	3908.16 	NaN
   
2019-03-26	3920.73 	NaN
   
2019-03-27	4026.30 	NaN
   
2019-03-28	4012.50 	NaN
   
2019-03-29	4088.16 	NaN
   
2019-03-30	4093.50 	NaN
   
2019-03-31	4095.32 	NaN
   
2019-04-01	4136.91 	NaN
   
2019-04-02	4902.06 	NaN
   
2019-04-03	4975.84 	NaN
   
2019-04-04	4906.95 	NaN
   
2019-04-05	5039.87 	NaN
   
2019-04-06	5044.89 	NaN
   
2019-04-07	5193.97 	NaN
   
2019-04-08	5286.60 	NaN
   
2019-04-09	5191.40 	NaN
   
2019-04-10	5320.65 	NaN
   
2019-04-11	5041.97 	NaN
   
2019-04-12	5081.23 	NaN
   
2019-04-13	5066.23 	NaN
   
2019-04-14	5161.73 	NaN
   
2019-04-15	5032.24 	NaN
   
2019-04-16	5203.27 	NaN
   
2019-04-17	5232.93 	NaN
   
2019-04-18	5282.48 	NaN
   
2019-04-19	5288.23 	NaN
   
2019-04-20	5319.15 	NaN
   
2019-04-21	5296.64 	NaN
   
2019-04-22	5387.10 	NaN
   
2019-04-23	5531.93 	NaN
   
2019-04-24	5442.55 	NaN
   
2019-04-25	5133.62 	NaN
   
2019-04-26	5152.02 	NaN
   
2019-04-27	5170.55 	NaN
   
2019-04-28	5157.27 	NaN
   
2019-04-29	5149.06 	NaN
   
2019-04-30	5269.56 	NaN
   
2019-05-01	5323.21 	NaN
   
2019-05-02	5389.01 	NaN
   
2019-05-03	5658.98 	NaN
   
2019-05-04	5766.92 	NaN
   
2019-05-05	5714.35 	NaN
   
2019-05-06	5686.85 	NaN
   
2019-05-07	5747.25 	NaN
   
2019-05-08	5941.00 	NaN
   
2019-05-09	6151.84 	NaN
   
2019-05-10	6350.47 	NaN
   
2019-05-11	7218.77 	NaN
   
2019-05-12	6976.06 	NaN
   
2019-05-13	7818.49 	NaN
   
2019-05-14	7991.52 	NaN
   
2019-05-15	8203.37 	NaN
   
2019-05-16	7880.26 	NaN
   
2019-05-17	7356.83 	NaN
   
2019-05-18	7262.96 	NaN
   
2019-05-19	8196.83 	NaN
   
2019-05-20	8003.54 	NaN
   
2019-05-21	7953.31 	NaN
   
2019-05-22	7623.38 	NaN
   
2019-05-23	7880.26 	NaN
   
2019-05-24	8001.27 	NaN
   
2019-05-25	8067.45 	NaN
   
2019-05-26	8737.82 	NaN
   
2019-05-27	8775.72 	NaN
   
2019-05-28	8719.95 	NaN
   
2019-05-29	8662.06 	NaN
   
2019-05-30	8275.20 	NaN
   
2019-05-31	8542.59 	NaN
   
2019-06-01	8557.81 	NaN
   
2019-06-02	8739.82 	NaN
   
2019-06-03	8110.65 	NaN
   
2019-06-04	7672.32 	NaN
   
2019-06-05	7788.48 	NaN
   
2019-06-06	7804.09 	NaN
   
2019-06-07	8000.72 	NaN
   
2019-06-08	7931.86 	NaN
   
2019-06-09	7638.28 	NaN
   
2019-06-10	8020.26 	NaN
   
2019-06-11	7919.82 	NaN
   
2019-06-12	8174.93 	NaN
   
2019-06-13	8242.68 	NaN
   
2019-06-14	8697.18 	NaN
   
2019-06-15	8856.88 	NaN
   
2019-06-16	8978.80 	NaN
   
2019-06-17	9333.16 	NaN
   
2019-06-18	9080.53 	NaN
   
2019-06-19	9278.89 	NaN
   
2019-06-20	9533.84 	NaN
   
2019-06-21	10227.86	NaN
   
2019-06-22	10667.11	NaN
   
2019-06-23	10830.47	NaN
   
2019-06-24	11029.39	NaN
   
2019-06-25	11757.89	NaN
   
2019-06-26	12929.53	NaN
   
2019-06-27	11151.19	NaN
   
2019-06-28	12365.78	NaN
   
2019-06-29	11868.74	NaN
   
2019-06-30	10754.92	NaN
   
2019-07-01	10545.51	NaN
   
2019-07-02	10832.30	NaN
   
2019-07-03	11977.74	NaN
   
2019-07-04	11143.87	NaN
   
2019-07-05	11001.41	NaN
   
2019-07-06	11238.37	NaN
   
2019-07-07	11475.04	NaN
   
2019-07-08	12296.20	NaN
   
2019-07-09	12569.82	NaN
   
2019-07-10	12097.61	NaN
   
2019-07-11	11340.29	NaN
   
2019-07-12	11796.35	NaN
   
2019-07-13	11376.28	NaN
   
2019-07-14	10299.70	NaN
   
2019-07-15	10848.72	NaN
   
2019-07-16	9421.22 	NaN
   
2019-07-17	9700.78 	NaN
   
2019-07-18	10645.53	NaN
   
2019-07-19	10536.04	NaN
   
2019-07-20	10759.80	NaN
   
2019-07-21	10594.06	NaN
   
2019-07-22	10325.69	NaN
   
2019-07-23	9842.61 	NaN
   
2019-07-24	9769.06 	NaN
   
2019-07-25	9888.96 	NaN
   
2019-07-26	9848.24 	NaN
   
2019-07-27	9477.86 	NaN
   
2019-07-28	9530.33 	NaN
   
2019-07-29	9498.63 	NaN
   
2019-07-30	9593.95 	NaN
   
2019-07-31	10085.57	NaN
   
2019-08-01	10408.14	NaN
   
2019-08-02	10530.71	NaN
   
2019-08-03	10817.38	NaN
   
2019-08-04	10977.97	NaN
   
2019-08-05	11808.59	NaN
   
2019-08-06	11464.66	NaN
   
2019-08-07	11970.46	NaN
   
2019-08-08	11947.73	NaN
   
2019-08-09	11857.52	NaN
   
2019-08-10	11280.77	NaN
   
2019-08-11	11530.86	NaN
   
2019-08-12	11385.02	NaN
   
2019-08-13	10857.92	NaN
   
2019-08-14	10020.93	NaN
   
2019-08-15	10300.95	NaN
   
2019-08-16	10357.36	NaN
   
2019-08-17	10209.83	NaN
   
2019-08-18	10319.71	NaN
   
2019-08-19	10922.27	NaN
   
2019-08-20	10762.07	NaN
   
2019-08-21	10130.55	NaN
   
2019-08-22	10122.97	NaN
   
2019-08-23	10406.72	NaN
   
2019-08-24	10147.50	NaN
   
2019-08-25	10136.39	NaN
   
2019-08-26	10363.61	NaN
   
2019-08-27	10173.06	NaN
   
2019-08-28	9717.26 	NaN
   
2019-08-29	9489.40 	NaN
   
2019-08-30	9580.53 	NaN
   
2019-08-31	9600.93 	NaN
   
2019-09-01	9768.02 	NaN
   
2019-09-02	10386.88	NaN
   
2019-09-03	10621.47	NaN
   
2019-09-04	10584.28	NaN
   
2019-09-05	10580.82	NaN
   
2019-09-06	10320.70	NaN
   
2019-09-07	10483.88	NaN
   
2019-09-08	10403.67	NaN
   
2019-09-09	10311.49	NaN
   
2019-09-10	10095.88	NaN
   
2019-09-11	10159.12	NaN
   
2019-09-12	10424.17	NaN
   
2019-09-13	10363.99	NaN
   
2019-09-14	10359.78	NaN
   
2019-09-15	10309.05	NaN
   
2019-09-16	10266.09	NaN
   
2019-09-17	10190.78	NaN
   
2019-09-18	10156.94	NaN
   
2019-09-19	10265.23	NaN
   
2019-09-20	10170.01	NaN
   
2019-09-21	9979.65 	NaN
   
2019-09-22	10026.95	NaN
   
2019-09-23	9689.03 	NaN
   
2019-09-24	8536.72 	NaN
   
2019-09-25	8435.35 	NaN
   
2019-09-26	8060.11 	NaN
   
2019-09-27	8193.68 	NaN
   
2019-09-28	8219.08 	NaN
   
2019-09-29	8052.32 	NaN
   
2019-09-30	8303.79 	NaN
   
2019-10-01	8323.54 	NaN
   
2019-10-02	8380.49 	NaN
   
2019-10-03	8231.22 	NaN
   
2019-10-04	8154.56 	NaN
   
2019-10-05	8148.04 	NaN
   
2019-10-06	7859.23 	NaN
   
2019-10-07	8209.15 	NaN
   
2019-10-08	8184.08 	NaN
   
2019-10-09	8589.79 	NaN
   
2019-10-10	8586.93 	NaN
   
2019-10-11	8269.06 	NaN
   
2019-10-12	8307.94 	NaN
   
2019-10-13	8280.48 	NaN
   
2019-10-14	8357.11 	NaN
   
2019-10-15	8161.26 	NaN
   
2019-10-16	7997.91 	NaN
   
2019-10-17	8075.26 	NaN
   
2019-10-18	7956.58 	NaN
   
2019-10-19	7961.17 	NaN
   
2019-10-20	8234.76 	NaN
   
2019-10-21	8213.53 	NaN
   
2019-10-22	8023.59 	NaN
   
2019-10-23	7472.36 	NaN
   
2019-10-24	7438.23 	NaN
   
2019-10-25	8666.52 	NaN
   
2019-10-26	9260.75 	NaN
   
2019-10-27	9549.05 	NaN
   
2019-10-28	9220.29 	NaN
   
2019-10-29	9431.46 	NaN
   
2019-10-30	9165.40 	NaN
   
2019-10-31	9152.56 	NaN
   
2019-11-01	9252.34 	NaN
   
2019-11-02	9306.11 	NaN
   
2019-11-03	9205.70 	NaN
   
2019-11-04	9413.55 	NaN
   
2019-11-05	9319.03 	NaN
   
2019-11-06	9343.63 	NaN
   
2019-11-07	9201.34 	NaN
   
2019-11-08	8766.13 	NaN
   
2019-11-09	8810.36 	NaN
   
2019-11-10	9033.99 	NaN
   
2019-11-11	8720.11 	NaN
   
2019-11-12	8812.75 	NaN
   
2019-11-13	8759.36 	NaN
   
2019-11-14	8631.42 	NaN
   
2019-11-15	8458.54 	NaN
   
2019-11-16	8482.64 	NaN
   
2019-11-17	8500.63 	NaN
   
2019-11-18	8170.93 	NaN
   
2019-11-19	8121.97 	NaN
   
2019-11-20	8083.38 	NaN
   
2019-11-21	7615.52 	NaN
   
2019-11-22	7285.16 	NaN
   
2019-11-23	7325.35 	NaN
   
2019-11-24	6908.45 	NaN
   
2019-11-25	7124.66 	NaN
   
2019-11-26	7161.60 	NaN
   
2019-11-27	7524.39 	NaN
   
2019-11-28	7431.89 	NaN
   
2019-11-29	7757.21 	NaN
   
2019-11-30	7554.92 	NaN
   
2019-12-01	7403.88 	NaN
   
2019-12-02	7305.50 	NaN
   
2019-12-03	7299.71 	NaN
   
2019-12-04	7195.00 	NaN
   
2019-12-05	7392.79 	NaN
   
2019-12-06	7542.82 	NaN
   
2019-12-07	7503.51 	NaN
   
2019-12-08	7523.33 	NaN
   
2019-12-09	7338.19 	NaN
   
2019-12-10	7219.03 	NaN
   
2019-12-11	7202.79 	NaN
   
2019-12-12	7189.46 	NaN
   
2019-12-13	7252.35 	NaN
   
2019-12-14	7065.53 	NaN
   
2019-12-15	7114.98 	NaN
   
2019-12-16	6879.29 	NaN
   
2019-12-17	6613.77 	NaN
   
2019-12-18	7288.24 	NaN
   
2019-12-19	7150.87 	NaN
   
2019-12-20	7190.62 	NaN
   
2019-12-21	7143.56 	NaN
   
2019-12-22	7511.47 	NaN
   
2019-12-23	7316.88 	NaN
   
2019-12-24	7255.15 	NaN
   
2019-12-25	7193.15 	NaN
   
2019-12-26	7193.44 	NaN
   
2019-12-27	7244.97 	NaN
   
2019-12-28	7299.93 	NaN
   
2019-12-29	7387.96 	NaN
   
2019-12-30	7216.05 	NaN
   
2019-12-31	7167.07 	NaN
   
2020-01-01	7175.65 	NaN
   
2020-01-02	6945.69 	NaN
   
2020-01-03	7335.29 	NaN
   
2020-01-04	7349.03 	NaN
   
2020-01-05	7352.69 	NaN
   
2020-01-06	7761.85 	NaN
   
2020-01-07	8159.01 	NaN
   
2020-01-08	8043.82 	NaN
   
2020-01-09	7814.64 	NaN
   
2020-01-10	8195.22 	NaN
   
2020-01-11	8021.48 	NaN
   
2020-01-12	8178.00 	NaN
   
2020-01-13	8105.88 	NaN
   
2020-01-14	8817.81 	NaN
   
2020-01-15	8810.44 	NaN
   
2020-01-16	8714.43 	NaN
   
2020-01-17	8898.50 	NaN
   
2020-01-18	8908.33 	NaN
   
2020-01-19	8700.15 	NaN
   
2020-01-20	8627.77 	NaN
   
2020-01-21	8720.00 	NaN
   
2020-01-22	8659.85 	NaN
   
2020-01-23	8386.28 	NaN
   
2020-01-24	8425.34 	NaN
   
2020-01-25	8327.83 	NaN
   
2020-01-26	8590.48 	NaN
   
2020-01-27	8896.02 	NaN
   
2020-01-28	9398.35 	NaN
   
2020-01-29	9284.64 	NaN
   
2020-01-30	9500.19 	NaN
   
2020-01-31	9333.17 	NaN
   
2020-02-01	9378.76 	NaN
   
2020-02-02	9324.02 	NaN
   
2020-02-03	9282.02 	NaN
   
2020-02-04	9162.50 	NaN
   
2020-02-05	9615.87 	NaN
   
2020-02-06	9758.42 	NaN
   
2020-02-07	9807.01 	NaN
   
2020-02-08	9906.12 	NaN
   
2020-02-09	10167.71	NaN
   
2020-02-10	9852.99 	NaN
   
2020-02-11	10270.41	NaN
   
2020-02-12	10351.81	NaN
   
2020-02-13	10238.04	NaN
   
2020-02-14	10369.73	NaN
   
2020-02-15	9904.74 	NaN
   
2020-02-16	9922.90 	NaN
   
2020-02-17	9701.09 	NaN
   
2020-02-18	10185.30	NaN
   
2020-02-19	9598.81 	NaN
   
2020-02-20	9610.91 	NaN
   
2020-02-21	9698.36 	NaN
   
2020-02-22	9670.88 	NaN
   
2020-02-23	9968.39 	NaN
   
2020-02-24	9660.76 	NaN
   
2020-02-25	9307.83 	NaN
   
2020-02-26	8780.31 	NaN
   
2020-02-27	8812.29 	NaN
   
2020-02-28	8708.28 	NaN
   
2020-02-29	8526.76 	NaN
   
2020-03-01	8527.42 	NaN
   
2020-03-02	8917.49 	NaN
   
2020-03-03	8754.49 	NaN
   
2020-03-04	8757.42 	NaN
   
2020-03-05	9067.54 	NaN
   
2020-03-06	9156.31 	NaN
   
2020-03-07	8899.36 	NaN
   
2020-03-08	8036.48 	NaN
   
2020-03-09	7932.88 	NaN
   
2020-03-10	7887.13 	NaN
   
2020-03-11	7937.85 	NaN
   
2020-03-12	4844.81 	NaN
   
2020-03-13	5635.89 	NaN
   
2020-03-14	5166.47 	NaN
   
2020-03-15	5343.14 	NaN
   
2020-03-16	5037.22 	NaN
   
2020-03-17	5332.87 	NaN
   
2020-03-18	5414.05 	NaN
   
2020-03-19	6185.74 	NaN
   
2020-03-20	6207.06 	NaN
   
2020-03-21	6197.83 	NaN
   
2020-03-22	5824.09 	NaN
   
2020-03-23	6497.31 	NaN
   
2020-03-24	6769.96 	NaN
   
2020-03-25	6691.95 	NaN
   
2020-03-26	6753.59 	NaN
   
2020-03-27	6375.80 	NaN
   
2020-03-28	6253.68 	NaN
   
2020-03-29	5876.45 	NaN
   
2020-03-30	6406.07 	NaN
   
2020-03-31	6424.03 	NaN
   
2020-04-01	6661.81 	NaN
   
2020-04-02	6802.83 	NaN
   
2020-04-03	6741.01 	NaN
   
2020-04-04	6874.44 	NaN
   
2020-04-05	6777.02 	NaN
   
2020-04-06	7343.61 	NaN
   
2020-04-07	7202.69 	NaN
   
2020-04-08	7368.77 	NaN
   
2020-04-09	7299.13 	NaN
   
2020-04-10	6873.54 	NaN
   
2020-04-11	6888.69 	NaN
   
2020-04-12	6906.54 	NaN
   
2020-04-13	6862.78 	NaN
   
2020-04-14	6876.89 	NaN
   
2020-04-15	6622.35 	NaN
   
2020-04-16	7114.92 	NaN
   
2020-04-17	7033.00 	NaN
   
2020-04-18	7262.19 	NaN
   
2020-04-19	7130.28 	NaN
   
2020-04-20	6840.30 	NaN
   
2020-04-21	6854.97 	NaN
   
2020-04-22	7137.14 	NaN
   
2020-04-23	7507.54 	NaN
   
2020-04-24	7510.88 	NaN
   
2020-04-25	7548.32 	NaN
   
2020-04-26	7703.13 	NaN
   
2020-04-27	7790.81 	NaN
   
2020-04-28	7761.97 	NaN
   
2020-04-29	8788.73 	NaN
   
2020-04-30	8627.93 	NaN
   
2020-05-01	8827.04 	NaN
   
2020-05-02	8982.37 	NaN
   
2020-05-03	8908.39 	NaN
   
2020-05-04	8884.48 	NaN
   
2020-05-05	9028.66 	NaN
   
2020-05-06	9157.69 	NaN
   
2020-05-07	10002.45	NaN
   
2020-05-08	9806.61 	NaN
   
2020-05-09	9541.09 	NaN
   
2020-05-10	8726.06 	NaN
   
2020-05-11	8571.67 	NaN
   
2020-05-12	8823.31 	NaN
   
2020-05-13	9316.36 	NaN
   
2020-05-14	9790.24 	NaN
   
2020-05-15	9311.14 	NaN
   
2020-05-16	9387.11 	NaN
   
2020-05-17	9670.71 	NaN
   
2020-05-18	9726.32 	NaN
   
2020-05-19	9782.03 	NaN
   
2020-05-20	9512.66 	NaN
   
2020-05-21	9059.70 	NaN
   
2020-05-22	9168.70 	NaN
   
2020-05-23	9179.70 	NaN
   
2020-05-24	8716.09 	NaN
   
2020-05-25	8898.92 	NaN
   
2020-05-26	8842.33 	NaN
   
2020-05-27	9210.61 	NaN
   
2020-05-28	9556.08 	NaN
   
2020-05-29	9424.53 	NaN
   
2020-05-30	9701.15 	NaN
   
2020-05-31	9448.95 	NaN
   
2020-06-01	10206.92	NaN
   
2020-06-02	9523.35 	NaN
   
2020-06-03	9666.65 	NaN
   
2020-06-04	9791.94 	NaN
   
2020-06-05	9618.69 	NaN
   
2020-06-06	9671.78 	NaN
   
2020-06-07	9752.59 	NaN
   
2020-06-08	9782.51 	NaN
   
2020-06-09	9780.19 	NaN
   
2020-06-10	9893.44 	NaN
   
2020-06-11	9266.27 	NaN
   
2020-06-12	9464.24 	NaN
   
2020-06-13	9474.35 	NaN
   
2020-06-14	9329.70 	NaN
   
2020-06-15	9430.55 	NaN
   
2020-06-16	9527.86 	NaN
   
2020-06-17	9456.33 	NaN
   
2020-06-18	9376.18 	NaN
   
2020-06-19	9301.53 	NaN
   
2020-06-20	9357.66 	NaN
   
2020-06-21	9285.97 	NaN
   
2020-06-22	9688.89 	NaN
   
2020-06-23	9622.51 	NaN
   
2020-06-24	9289.48 	NaN
   
2020-06-25	9238.85 	NaN
   
2020-06-26	9154.74 	NaN
   
